#options: 720x406 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=13 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2517 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:23.12 aq:15.90 tex:307485 mv:41002 misc:145 imb:1170 pmb:0 smb:0 d:- ref:;
in:494 out:494 type:B dur:2 cpbdur:2 q:23.08 aq:21.86 tex:318120 mv:20826 misc:246 imb:354 pmb:805 smb:11 d:- ref:0 ;
in:493 out:495 type:b dur:2 cpbdur:2 q:23.09 aq:25.87 tex:244 mv:28 misc:216 imb:0 pmb:12 smb:1158 d:- ref:0 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:23.07 aq:26.15 tex:109 mv:17 misc:178 imb:0 pmb:6 smb:1164 d:- ref:0 ;
in:498 out:497 type:P dur:2 cpbdur:2 q:23.26 aq:23.18 tex:226950 mv:9312 misc:234 imb:884 pmb:282 smb:4 d:- ref:0 ;
in:497 out:498 type:b dur:2 cpbdur:2 q:23.16 aq:24.36 tex:211086 mv:17841 misc:297 imb:562 pmb:588 smb:20 d:- ref:0 ;
in:500 out:499 type:P dur:2 cpbdur:2 q:23.40 aq:22.78 tex:185735 mv:12711 misc:242 imb:657 pmb:505 smb:8 d:- ref:0 ;
in:499 out:500 type:b dur:2 cpbdur:2 q:23.33 aq:23.96 tex:9634 mv:950 misc:1016 imb:4 pmb:310 smb:856 d:- ref:0 ;
in:501 out:501 type:I dur:2 cpbdur:2 q:19.62 aq:18.94 tex:227283 mv:43438 misc:159 imb:1170 pmb:0 smb:0 d:- ref:;
in:505 out:502 type:P dur:2 cpbdur:2 q:23.53 aq:21.40 tex:304918 mv:10083 misc:183 imb:823 pmb:347 smb:0 d:- ref:0 ;
in:503 out:503 type:B dur:2 cpbdur:2 q:23.53 aq:20.30 tex:189333 mv:16401 misc:282 imb:658 pmb:493 smb:19 d:- ref:0 ;
in:502 out:504 type:b dur:2 cpbdur:2 q:23.53 aq:19.16 tex:529 mv:251 misc:388 imb:2 pmb:38 smb:1130 d:- ref:0 ;
in:504 out:505 type:b dur:2 cpbdur:2 q:23.53 aq:23.72 tex:168209 mv:17699 misc:308 imb:524 pmb:623 smb:23 d:- ref:0 ;
in:509 out:506 type:P dur:2 cpbdur:2 q:23.78 aq:22.59 tex:288770 mv:9745 misc:253 imb:699 pmb:463 smb:8 d:- ref:0 ;
in:507 out:507 type:B dur:2 cpbdur:2 q:23.65 aq:23.02 tex:171211 mv:14220 misc:465 imb:194 pmb:905 smb:71 d:- ref:0 ;
in:506 out:508 type:b dur:2 cpbdur:2 q:23.59 aq:25.99 tex:1287 mv:207 misc:434 imb:0 pmb:69 smb:1101 d:- ref:0 ;
in:508 out:509 type:b dur:2 cpbdur:2 q:23.72 aq:24.78 tex:2167 mv:594 misc:631 imb:9 pmb:130 smb:1031 d:- ref:0 ;
in:513 out:510 type:P dur:2 cpbdur:2 q:23.98 aq:24.15 tex:234105 mv:10700 misc:203 imb:481 pmb:686 smb:3 d:- ref:0 ;
in:511 out:511 type:B dur:2 cpbdur:2 q:23.88 aq:23.26 tex:166455 mv:14393 misc:416 imb:45 pmb:1073 smb:52 d:- ref:0 ;
in:510 out:512 type:b dur:2 cpbdur:2 q:23.83 aq:24.13 tex:87 mv:91 misc:222 imb:0 pmb:18 smb:1152 d:- ref:0 ;
in:512 out:513 type:b dur:2 cpbdur:2 q:23.93 aq:25.64 tex:167995 mv:17114 misc:579 imb:118 pmb:949 smb:103 d:- ref:0 ;
in:517 out:514 type:P dur:2 cpbdur:2 q:24.20 aq:25.10 tex:287127 mv:10371 misc:198 imb:754 pmb:416 smb:0 d:- ref:0 ;
in:515 out:515 type:B dur:2 cpbdur:2 q:24.09 aq:24.77 tex:226694 mv:20442 misc:248 imb:309 pmb:855 smb:6 d:- ref:0 ;
in:514 out:516 type:b dur:2 cpbdur:2 q:24.03 aq:25.86 tex:157922 mv:18850 misc:380 imb:109 pmb:1010 smb:51 d:- ref:0 ;
in:516 out:517 type:b dur:2 cpbdur:2 q:24.14 aq:26.22 tex:197302 mv:20989 misc:333 imb:180 pmb:963 smb:27 d:- ref:0 ;
in:521 out:518 type:P dur:2 cpbdur:2 q:24.38 aq:24.09 tex:342071 mv:10765 misc:204 imb:752 pmb:418 smb:0 d:- ref:0 ;
in:519 out:519 type:B dur:2 cpbdur:2 q:24.29 aq:23.22 tex:323875 mv:23083 misc:234 imb:314 pmb:854 smb:2 d:- ref:0 ;
in:518 out:520 type:b dur:2 cpbdur:2 q:24.25 aq:17.39 tex:140 mv:30 misc:166 imb:1 pmb:5 smb:1164 d:- ref:0 ;
in:520 out:521 type:b dur:2 cpbdur:2 q:24.34 aq:19.97 tex:314 mv:19 misc:179 imb:0 pmb:7 smb:1163 d:- ref:0 ;
in:525 out:522 type:P dur:2 cpbdur:2 q:24.51 aq:25.08 tex:228827 mv:9877 misc:208 imb:808 pmb:362 smb:0 d:- ref:0 ;
in:523 out:523 type:B dur:2 cpbdur:2 q:24.45 aq:25.74 tex:209124 mv:20284 misc:232 imb:483 pmb:684 smb:3 d:- ref:0 ;
in:522 out:524 type:b dur:2 cpbdur:2 q:24.42 aq:28.53 tex:608 mv:53 misc:251 imb:1 pmb:17 smb:1152 d:- ref:0 ;
in:524 out:525 type:b dur:2 cpbdur:2 q:24.48 aq:25.83 tex:181811 mv:19319 misc:270 imb:391 pmb:766 smb:13 d:- ref:0 ;
in:526 out:526 type:I dur:2 cpbdur:2 q:20.74 aq:19.47 tex:182738 mv:41589 misc:153 imb:1170 pmb:0 smb:0 d:- ref:;
in:529 out:527 type:P dur:2 cpbdur:2 q:24.69 aq:24.84 tex:202092 mv:9421 misc:215 imb:874 pmb:295 smb:1 d:- ref:0 ;
in:527 out:528 type:B dur:2 cpbdur:2 q:24.69 aq:22.53 tex:170448 mv:18874 misc:310 imb:405 pmb:744 smb:21 d:- ref:0 ;
in:528 out:529 type:b dur:2 cpbdur:2 q:24.69 aq:23.64 tex:790 mv:63 misc:347 imb:0 pmb:37 smb:1133 d:- ref:0 ;
in:531 out:530 type:P dur:2 cpbdur:2 q:24.92 aq:26.01 tex:227336 mv:10780 misc:188 imb:806 pmb:364 smb:0 d:- ref:0 ;
in:530 out:531 type:b dur:2 cpbdur:2 q:24.80 aq:26.18 tex:203406 mv:19914 misc:280 imb:451 pmb:708 smb:11 d:- ref:0 ;
in:533 out:532 type:P dur:2 cpbdur:2 q:25.18 aq:24.96 tex:209866 mv:10821 misc:225 imb:795 pmb:371 smb:4 d:- ref:0 ;
in:532 out:533 type:b dur:2 cpbdur:2 q:25.05 aq:24.91 tex:3246 mv:239 misc:707 imb:4 pmb:126 smb:1040 d:- ref:0 ;
in:537 out:534 type:P dur:2 cpbdur:2 q:25.11 aq:21.96 tex:222822 mv:11095 misc:179 imb:816 pmb:354 smb:0 d:- ref:0 ;
in:535 out:535 type:B dur:2 cpbdur:2 q:25.15 aq:21.78 tex:114955 mv:12008 misc:629 imb:154 pmb:907 smb:109 d:- ref:0 ;
in:534 out:536 type:b dur:2 cpbdur:2 q:25.16 aq:26.79 tex:2270 mv:340 misc:534 imb:4 pmb:91 smb:1075 d:- ref:0 ;
in:536 out:537 type:b dur:2 cpbdur:2 q:25.13 aq:20.19 tex:623 mv:484 misc:581 imb:2 pmb:113 smb:1055 d:- ref:0 ;
in:541 out:538 type:P dur:2 cpbdur:2 q:25.31 aq:24.09 tex:148544 mv:12775 misc:217 imb:499 pmb:667 smb:4 d:- ref:0 ;
in:539 out:539 type:B dur:2 cpbdur:2 q:25.21 aq:24.14 tex:65110 mv:9964 misc:918 imb:97 pmb:844 smb:229 d:- ref:0 ;
in:538 out:540 type:b dur:2 cpbdur:2 q:25.16 aq:25.98 tex:31694 mv:8389 misc:1117 imb:27 pmb:680 smb:463 d:- ref:0 ;
in:540 out:541 type:b dur:2 cpbdur:2 q:25.26 aq:25.40 tex:20059 mv:3296 misc:1149 imb:24 pmb:474 smb:672 d:- ref:0 ;
in:542 out:542 type:P dur:2 cpbdur:2 q:25.41 aq:24.78 tex:128641 mv:10101 misc:418 imb:583 pmb:477 smb:110 d:- ref:0 ;
in:543 out:543 type:i dur:2 cpbdur:2 q:21.55 aq:18.07 tex:119932 mv:26571 misc:145 imb:1170 pmb:0 smb:0 d:- ref:;
in:544 out:544 type:P dur:2 cpbdur:2 q:25.54 aq:25.17 tex:745 mv:100 misc:243 imb:0 pmb:28 smb:1142 d:- ref:0 ;
in:545 out:545 type:P dur:2 cpbdur:2 q:25.57 aq:16.31 tex:8362 mv:2411 misc:715 imb:739 pmb:63 smb:368 d:- ref:0 w:6,3,16,7,7,121,3,125 ;
in:546 out:546 type:i dur:2 cpbdur:2 q:21.66 aq:20.31 tex:240086 mv:48507 misc:151 imb:1170 pmb:0 smb:0 d:- ref:w:6,3,16,7,7,121,3,125 ;
in:550 out:547 type:P dur:2 cpbdur:2 q:25.62 aq:24.62 tex:249367 mv:10023 misc:186 imb:817 pmb:353 smb:0 d:- ref:0 ;
in:548 out:548 type:B dur:2 cpbdur:2 q:25.62 aq:25.28 tex:168298 mv:17776 misc:326 imb:277 pmb:864 smb:29 d:- ref:0 ;
in:547 out:549 type:b dur:2 cpbdur:2 q:25.62 aq:25.77 tex:262 mv:50 misc:216 imb:0 pmb:15 smb:1155 d:- ref:0 ;
in:549 out:550 type:b dur:2 cpbdur:2 q:25.62 aq:27.36 tex:2959 mv:687 misc:730 imb:1 pmb:170 smb:999 d:- ref:0 ;
in:552 out:551 type:P dur:2 cpbdur:2 q:25.67 aq:24.84 tex:127281 mv:9556 misc:611 imb:285 pmb:754 smb:131 d:- ref:0 ;
in:551 out:552 type:b dur:2 cpbdur:2 q:25.65 aq:27.94 tex:44135 mv:8519 misc:1010 imb:30 pmb:687 smb:453 d:- ref:0 ;
in:553 out:553 type:P dur:2 cpbdur:2 q:25.65 aq:24.83 tex:195 mv:80 misc:253 imb:1 pmb:17 smb:1152 d:- ref:0 ;
in:554 out:554 type:P dur:2 cpbdur:2 q:25.60 aq:20.70 tex:144574 mv:7814 misc:268 imb:989 pmb:171 smb:10 d:- ref:0 ;
in:555 out:555 type:P dur:2 cpbdur:2 q:25.65 aq:22.02 tex:140608 mv:8241 misc:319 imb:889 pmb:227 smb:54 d:- ref:0 ;
in:556 out:556 type:P dur:2 cpbdur:2 q:25.68 aq:14.57 tex:73362 mv:4341 misc:313 imb:1013 pmb:103 smb:54 d:- ref:0 ;
in:557 out:557 type:P dur:2 cpbdur:2 q:25.67 aq:26.04 tex:190799 mv:5744 misc:609 imb:632 pmb:208 smb:330 d:- ref:0 ;
in:558 out:558 type:P dur:2 cpbdur:2 q:25.67 aq:25.64 tex:224185 mv:9310 misc:249 imb:903 pmb:254 smb:13 d:- ref:0 ;
in:559 out:559 type:I dur:2 cpbdur:2 q:22.15 aq:20.45 tex:299902 mv:51628 misc:158 imb:1170 pmb:0 smb:0 d:- ref:;
in:560 out:560 type:P dur:2 cpbdur:2 q:25.84 aq:20.44 tex:5254 mv:157 misc:221 imb:0 pmb:35 smb:1135 d:- ref:0 ;
in:561 out:561 type:P dur:2 cpbdur:2 q:25.87 aq:24.37 tex:4967 mv:139 misc:278 imb:1 pmb:42 smb:1127 d:- ref:0 ;
in:565 out:562 type:P dur:2 cpbdur:2 q:25.81 aq:22.74 tex:345088 mv:10927 misc:201 imb:767 pmb:402 smb:1 d:- ref:0 ;
in:563 out:563 type:B dur:2 cpbdur:2 q:25.84 aq:25.66 tex:132522 mv:10999 misc:511 imb:106 pmb:996 smb:68 d:- ref:0 ;
in:562 out:564 type:b dur:2 cpbdur:2 q:25.86 aq:27.33 tex:24451 mv:2319 misc:1110 imb:22 pmb:483 smb:665 d:- ref:0 ;
in:564 out:565 type:b dur:2 cpbdur:2 q:25.82 aq:27.57 tex:40991 mv:10246 misc:995 imb:14 pmb:804 smb:352 d:- ref:0 ;
in:569 out:566 type:P dur:2 cpbdur:2 q:25.83 aq:23.40 tex:156961 mv:9795 misc:348 imb:122 pmb:1014 smb:34 d:- ref:0 ;
in:567 out:567 type:B dur:2 cpbdur:2 q:25.82 aq:27.08 tex:41701 mv:9390 misc:989 imb:13 pmb:812 smb:345 d:- ref:0 ;
in:566 out:568 type:b dur:2 cpbdur:2 q:25.81 aq:27.74 tex:33858 mv:8632 misc:1070 imb:10 pmb:703 smb:457 d:- ref:0 ;
in:568 out:569 type:b dur:2 cpbdur:2 q:25.83 aq:24.53 tex:1764 mv:1022 misc:878 imb:1 pmb:242 smb:927 d:- ref:0 ;
in:573 out:570 type:P dur:2 cpbdur:2 q:25.91 aq:23.86 tex:180506 mv:10991 misc:263 imb:192 pmb:966 smb:12 d:- ref:0 ;
in:571 out:571 type:B dur:2 cpbdur:2 q:25.87 aq:26.60 tex:65177 mv:11890 misc:845 imb:37 pmb:894 smb:239 d:- ref:0 ;
in:570 out:572 type:b dur:2 cpbdur:2 q:25.85 aq:28.71 tex:27347 mv:7907 misc:1122 imb:6 pmb:662 smb:502 d:- ref:0 ;
in:572 out:573 type:b dur:2 cpbdur:2 q:25.89 aq:28.41 tex:49169 mv:11351 misc:944 imb:22 pmb:824 smb:324 d:- ref:0 ;
in:577 out:574 type:P dur:2 cpbdur:2 q:25.98 aq:24.66 tex:192583 mv:12054 misc:227 imb:297 pmb:866 smb:7 d:- ref:0 ;
in:575 out:575 type:B dur:2 cpbdur:2 q:25.95 aq:26.10 tex:100545 mv:15865 misc:566 imb:46 pmb:1027 smb:97 d:- ref:0 ;
in:574 out:576 type:b dur:2 cpbdur:2 q:25.93 aq:29.57 tex:2003 mv:978 misc:635 imb:0 pmb:163 smb:1007 d:- ref:0 ;
in:576 out:577 type:b dur:2 cpbdur:2 q:25.96 aq:27.77 tex:2558 mv:642 misc:648 imb:1 pmb:148 smb:1021 d:- ref:0 ;
in:581 out:578 type:P dur:2 cpbdur:2 q:26.05 aq:25.26 tex:236668 mv:9193 misc:259 imb:850 pmb:310 smb:10 d:- ref:0 ;
in:579 out:579 type:B dur:2 cpbdur:2 q:26.02 aq:27.25 tex:103333 mv:14880 misc:467 imb:120 pmb:981 smb:69 d:- ref:0 ;
in:578 out:580 type:b dur:2 cpbdur:2 q:26.00 aq:23.74 tex:124 mv:69 misc:239 imb:0 pmb:24 smb:1146 d:- ref:0 ;
in:580 out:581 type:b dur:2 cpbdur:2 q:26.03 aq:27.46 tex:140930 mv:20078 misc:336 imb:309 pmb:823 smb:38 d:- ref:0 ;
in:585 out:582 type:P dur:2 cpbdur:2 q:26.06 aq:25.79 tex:247405 mv:10616 misc:219 imb:785 pmb:385 smb:0 d:- ref:0 w:7,107,29 ;
in:583 out:583 type:B dur:2 cpbdur:2 q:26.06 aq:26.29 tex:151308 mv:18100 misc:328 imb:460 pmb:681 smb:29 d:- ref:0 ;
in:582 out:584 type:b dur:2 cpbdur:2 q:26.05 aq:27.64 tex:36323 mv:6874 misc:1067 imb:78 pmb:702 smb:390 d:- ref:0 ;
in:584 out:585 type:b dur:2 cpbdur:2 q:26.06 aq:27.47 tex:156674 mv:18977 misc:245 imb:335 pmb:826 smb:9 d:- ref:0 ;
in:588 out:586 type:P dur:2 cpbdur:2 q:26.09 aq:21.20 tex:97945 mv:7619 misc:188 imb:875 pmb:295 smb:0 d:- ref:0 ;
in:586 out:587 type:B dur:2 cpbdur:2 q:26.07 aq:25.13 tex:114 mv:17 misc:189 imb:0 pmb:6 smb:1164 d:- ref:0 ;
in:587 out:588 type:b dur:2 cpbdur:2 q:26.08 aq:22.51 tex:2510 mv:419 misc:719 imb:8 pmb:133 smb:1029 d:- ref:0 ;
in:590 out:589 type:P dur:2 cpbdur:2 q:26.12 aq:26.69 tex:195372 mv:7640 misc:276 imb:953 pmb:188 smb:29 d:- ref:0 ;
in:589 out:590 type:b dur:2 cpbdur:2 q:26.11 aq:26.61 tex:3013 mv:302 misc:637 imb:7 pmb:101 smb:1062 d:- ref:0 ;
in:591 out:591 type:P dur:2 cpbdur:2 q:26.17 aq:26.14 tex:177638 mv:9788 misc:190 imb:909 pmb:261 smb:0 d:- ref:0 ;
in:592 out:592 type:P dur:2 cpbdur:2 q:26.22 aq:24.31 tex:130277 mv:10678 misc:213 imb:767 pmb:399 smb:4 d:- ref:0 ;
in:596 out:593 type:P dur:2 cpbdur:2 q:26.19 aq:24.61 tex:189584 mv:9367 misc:201 imb:909 pmb:260 smb:1 d:- ref:0 ;
in:594 out:594 type:B dur:2 cpbdur:2 q:26.20 aq:22.38 tex:145982 mv:14917 misc:317 imb:652 pmb:493 smb:25 d:- ref:0 ;
in:593 out:595 type:b dur:2 cpbdur:2 q:26.21 aq:19.80 tex:123 mv:53 misc:192 imb:1 pmb:8 smb:1161 d:- ref:0 ;
in:595 out:596 type:b dur:2 cpbdur:2 q:26.20 aq:25.02 tex:96959 mv:15914 misc:359 imb:455 pmb:661 smb:54 d:- ref:0 ;
in:600 out:597 type:P dur:2 cpbdur:2 q:26.36 aq:23.73 tex:198408 mv:11003 misc:165 imb:926 pmb:244 smb:0 d:- ref:0 ;
in:598 out:598 type:B dur:2 cpbdur:2 q:26.28 aq:27.16 tex:176987 mv:17988 misc:249 imb:359 pmb:805 smb:6 d:- ref:0 ;
in:597 out:599 type:b dur:2 cpbdur:2 q:26.23 aq:27.33 tex:111973 mv:16796 misc:391 imb:246 pmb:876 smb:48 d:- ref:0 ;
in:599 out:600 type:b dur:2 cpbdur:2 q:26.32 aq:26.84 tex:109753 mv:16136 misc:399 imb:322 pmb:804 smb:44 d:- ref:0 ;
in:604 out:601 type:P dur:2 cpbdur:2 q:26.41 aq:24.04 tex:123255 mv:9110 misc:243 imb:850 pmb:306 smb:14 d:- ref:0 ;
in:602 out:602 type:B dur:2 cpbdur:2 q:26.39 aq:24.49 tex:7566 mv:756 misc:974 imb:18 pmb:236 smb:916 d:- ref:0 ;
in:601 out:603 type:b dur:2 cpbdur:2 q:26.38 aq:21.65 tex:1247 mv:148 misc:557 imb:1 pmb:91 smb:1078 d:- ref:0 ;
in:603 out:604 type:b dur:2 cpbdur:2 q:26.40 aq:23.46 tex:169 mv:75 misc:268 imb:0 pmb:20 smb:1150 d:- ref:0 ;
in:608 out:605 type:P dur:2 cpbdur:2 q:26.46 aq:25.28 tex:232987 mv:9100 misc:241 imb:896 pmb:271 smb:3 d:- ref:0 ;
in:606 out:606 type:B dur:2 cpbdur:2 q:26.44 aq:25.44 tex:118126 mv:15283 misc:311 imb:505 pmb:645 smb:20 d:- ref:0 ;
in:605 out:607 type:b dur:2 cpbdur:2 q:26.42 aq:25.21 tex:86379 mv:13887 misc:550 imb:446 pmb:638 smb:86 d:- ref:0 ;
in:607 out:608 type:b dur:2 cpbdur:2 q:26.45 aq:27.88 tex:78153 mv:14330 misc:605 imb:147 pmb:915 smb:108 d:- ref:0 ;
in:612 out:609 type:P dur:2 cpbdur:2 q:26.58 aq:26.67 tex:208734 mv:12529 misc:201 imb:531 pmb:637 smb:2 d:- ref:0 ;
in:610 out:610 type:B dur:2 cpbdur:2 q:26.52 aq:26.25 tex:129939 mv:18115 misc:426 imb:153 pmb:973 smb:44 d:- ref:0 ;
in:609 out:611 type:b dur:2 cpbdur:2 q:26.49 aq:28.40 tex:54411 mv:12332 misc:841 imb:68 pmb:906 smb:196 d:- ref:0 ;
in:611 out:612 type:b dur:2 cpbdur:2 q:26.55 aq:23.65 tex:199 mv:138 misc:255 imb:0 pmb:24 smb:1146 d:- ref:0 ;
in:616 out:613 type:P dur:2 cpbdur:2 q:26.76 aq:25.13 tex:213976 mv:11760 misc:224 imb:643 pmb:521 smb:6 d:- ref:0 ;
in:614 out:614 type:B dur:2 cpbdur:2 q:26.67 aq:26.40 tex:164271 mv:19498 misc:343 imb:231 pmb:911 smb:28 d:- ref:0 ;
in:613 out:615 type:b dur:2 cpbdur:2 q:26.62 aq:28.96 tex:75481 mv:15127 misc:696 imb:70 pmb:958 smb:142 d:- ref:0 ;
in:615 out:616 type:b dur:2 cpbdur:2 q:26.71 aq:29.68 tex:2115 mv:397 misc:592 imb:0 pmb:114 smb:1056 d:- ref:0 ;
in:619 out:617 type:P dur:2 cpbdur:2 q:26.75 aq:25.86 tex:114530 mv:11046 misc:328 imb:437 pmb:693 smb:40 d:- ref:0 ;
in:617 out:618 type:B dur:2 cpbdur:2 q:26.76 aq:29.54 tex:1138 mv:333 misc:545 imb:0 pmb:94 smb:1076 d:- ref:0 ;
in:618 out:619 type:b dur:2 cpbdur:2 q:26.75 aq:25.51 tex:932 mv:135 misc:397 imb:1 pmb:48 smb:1121 d:- ref:0 ;
in:622 out:620 type:P dur:2 cpbdur:2 q:26.83 aq:24.15 tex:130816 mv:8832 misc:248 imb:867 pmb:295 smb:8 d:- ref:0 ;
in:620 out:621 type:B dur:2 cpbdur:2 q:26.78 aq:25.50 tex:82950 mv:14879 misc:403 imb:373 pmb:751 smb:46 d:- ref:0 ;
in:621 out:622 type:b dur:2 cpbdur:2 q:26.80 aq:25.67 tex:67621 mv:15136 misc:571 imb:284 pmb:804 smb:82 d:- ref:0 ;
in:626 out:623 type:P dur:2 cpbdur:2 q:26.92 aq:23.54 tex:203075 mv:10027 misc:242 imb:825 pmb:340 smb:5 d:- ref:0 ;
in:624 out:624 type:B dur:2 cpbdur:2 q:26.88 aq:25.15 tex:100219 mv:14723 misc:458 imb:503 pmb:602 smb:65 d:- ref:0 ;
in:623 out:625 type:b dur:2 cpbdur:2 q:26.85 aq:25.49 tex:63738 mv:14228 misc:706 imb:248 pmb:764 smb:158 d:- ref:0 ;
in:625 out:626 type:b dur:2 cpbdur:2 q:26.90 aq:26.56 tex:58728 mv:11055 misc:905 imb:204 pmb:722 smb:244 d:- ref:0 ;
in:630 out:627 type:P dur:2 cpbdur:2 q:27.00 aq:24.28 tex:189535 mv:11419 misc:270 imb:481 pmb:676 smb:13 d:- ref:0 ;
in:628 out:628 type:B dur:2 cpbdur:2 q:26.96 aq:24.40 tex:89248 mv:13084 misc:756 imb:100 pmb:936 smb:134 d:- ref:0 ;
in:627 out:629 type:b dur:2 cpbdur:2 q:26.94 aq:18.85 tex:91 mv:39 misc:174 imb:1 pmb:5 smb:1164 d:- ref:0 ;
in:629 out:630 type:b dur:2 cpbdur:2 q:26.98 aq:18.94 tex:95 mv:31 misc:170 imb:1 pmb:5 smb:1164 d:- ref:0 ;
in:634 out:631 type:P dur:2 cpbdur:2 q:26.96 aq:25.70 tex:150609 mv:11626 misc:389 imb:336 pmb:796 smb:38 d:- ref:0 ;
in:632 out:632 type:B dur:2 cpbdur:2 q:26.98 aq:27.41 tex:53135 mv:13154 misc:927 imb:70 pmb:869 smb:231 d:- ref:0 ;
in:631 out:633 type:b dur:2 cpbdur:2 q:26.99 aq:25.69 tex:1407 mv:1248 misc:809 imb:3 pmb:220 smb:947 d:- ref:0 ;
in:633 out:634 type:b dur:2 cpbdur:2 q:26.97 aq:28.77 tex:33904 mv:10528 misc:1088 imb:39 pmb:731 smb:400 d:- ref:0 ;
in:637 out:635 type:P dur:2 cpbdur:2 q:26.98 aq:28.20 tex:96705 mv:11102 misc:377 imb:380 pmb:752 smb:38 d:- ref:0 ;
in:635 out:636 type:B dur:2 cpbdur:2 q:26.97 aq:28.72 tex:42058 mv:11692 misc:970 imb:54 pmb:809 smb:307 d:- ref:0 ;
in:636 out:637 type:b dur:2 cpbdur:2 q:26.97 aq:26.65 tex:2149 mv:680 misc:771 imb:1 pmb:160 smb:1009 d:- ref:0 ;
in:638 out:638 type:P dur:2 cpbdur:2 q:27.03 aq:20.94 tex:86244 mv:5107 misc:169 imb:1103 pmb:67 smb:0 d:- ref:0 ;
in:639 out:639 type:P dur:2 cpbdur:2 q:27.03 aq:28.13 tex:227957 mv:5702 misc:205 imb:1138 pmb:32 smb:0 d:- ref:0 ;
in:640 out:640 type:P dur:2 cpbdur:2 q:27.09 aq:28.27 tex:199189 mv:11887 misc:204 imb:781 pmb:389 smb:0 d:- ref:0 ;
in:641 out:641 type:I dur:2 cpbdur:2 q:23.85 aq:23.24 tex:220954 mv:48576 misc:150 imb:1170 pmb:0 smb:0 d:- ref:;
in:644 out:642 type:P dur:2 cpbdur:2 q:27.14 aq:24.42 tex:382550 mv:11685 misc:189 imb:794 pmb:376 smb:0 d:- ref:0 ;
in:642 out:643 type:B dur:2 cpbdur:2 q:27.14 aq:33.00 tex:48 mv:44 misc:180 imb:0 pmb:8 smb:1162 d:- ref:0 ;
in:643 out:644 type:b dur:2 cpbdur:2 q:27.14 aq:27.01 tex:68 mv:35 misc:177 imb:1 pmb:5 smb:1164 d:- ref:0 ;
in:648 out:645 type:P dur:2 cpbdur:2 q:27.26 aq:23.57 tex:321066 mv:12394 misc:228 imb:388 pmb:780 smb:2 d:- ref:0 ;
in:646 out:646 type:B dur:2 cpbdur:2 q:27.20 aq:29.15 tex:52835 mv:7712 misc:893 imb:16 pmb:944 smb:210 d:- ref:0 ;
in:645 out:647 type:b dur:2 cpbdur:2 q:27.17 aq:27.98 tex:125 mv:38 misc:181 imb:1 pmb:6 smb:1163 d:- ref:0 ;
in:647 out:648 type:b dur:2 cpbdur:2 q:27.23 aq:30.58 tex:12574 mv:5604 misc:1174 imb:1 pmb:535 smb:634 d:- ref:0 ;
in:652 out:649 type:P dur:2 cpbdur:2 q:27.28 aq:23.43 tex:199823 mv:9549 misc:236 imb:66 pmb:1098 smb:6 d:- ref:0 ;
in:650 out:650 type:B dur:2 cpbdur:2 q:27.27 aq:28.48 tex:37456 mv:9689 misc:1135 imb:7 pmb:774 smb:389 d:- ref:0 ;
in:649 out:651 type:b dur:2 cpbdur:2 q:27.26 aq:31.08 tex:8790 mv:4370 misc:1248 imb:2 pmb:538 smb:630 d:- ref:0 ;
in:651 out:652 type:b dur:2 cpbdur:2 q:27.28 aq:30.95 tex:15775 mv:6473 misc:1176 imb:1 pmb:524 smb:645 d:- ref:0 ;
in:656 out:653 type:P dur:2 cpbdur:2 q:27.35 aq:23.94 tex:161275 mv:8114 misc:283 imb:39 pmb:1113 smb:18 d:- ref:0 ;
in:654 out:654 type:B dur:2 cpbdur:2 q:27.32 aq:30.25 tex:14460 mv:6305 misc:1179 imb:1 pmb:520 smb:649 d:- ref:0 ;
in:653 out:655 type:b dur:2 cpbdur:2 q:27.30 aq:29.79 tex:605 mv:949 misc:718 imb:0 pmb:189 smb:981 d:- ref:0 ;
in:655 out:656 type:b dur:2 cpbdur:2 q:27.33 aq:31.00 tex:1645 mv:959 misc:868 imb:0 pmb:226 smb:944 d:- ref:0 ;
in:660 out:657 type:P dur:2 cpbdur:2 q:27.33 aq:23.79 tex:214209 mv:9988 misc:235 imb:89 pmb:1075 smb:6 d:- ref:0 ;
in:658 out:658 type:B dur:2 cpbdur:2 q:27.34 aq:28.06 tex:55089 mv:11042 misc:1045 imb:8 pmb:840 smb:322 d:- ref:0 ;
in:657 out:659 type:b dur:2 cpbdur:2 q:27.34 aq:31.28 tex:3104 mv:1433 misc:1063 imb:0 pmb:316 smb:854 d:- ref:0 ;
